,trialNum,drawDuration,repetition,gameID,target,condition,generalization,outcome,bis
2145,26,-0.427129016257887,5,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,dining_03,repeated,between,0.4605649743538164,0.8876939906117034
2146,27,1.2012826888274653,5,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,dining_05,repeated,between,0.4605649743538164,-0.7407177144736489
2147,28,1.1384375649631737,5,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,dining_04,repeated,between,0.4605649743538164,-0.6778725906093573
2148,29,0.10640569312686285,6,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,dining_05,repeated,between,0.4605649743538164,0.3541592812269535
2149,30,-1.8938860074504305,6,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,dining_03,repeated,between,0.4605649743538164,2.3544509818042467
2150,31,-2.278372104484472,6,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,dining_02,repeated,between,-2.1712348790965623,0.10713722538790948
2151,32,0.776197529474014,6,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,dining_04,repeated,between,0.4605649743538164,-0.3156325551201976
2152,33,0.38614991705375223,7,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,dining_04,repeated,between,0.4605649743538164,0.07441505730006415
2153,34,-0.3036633746837927,7,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,waiting_03,control,between,0.4605649743538164,0.7642283490376091
2154,35,0.9044831510494994,7,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,waiting_04,control,between,0.4605649743538164,-0.443918176695683
2155,36,0.8737094325790794,7,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,waiting_05,control,between,0.4605649743538164,-0.413144458225263
2156,37,0.2802957408693558,7,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,waiting_02,control,between,0.4605649743538164,0.18026923348446056
2157,38,-0.8008628502119022,7,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,dining_02,repeated,between,0.4605649743538164,1.2614278245657187
2158,39,-2.1515695536786454,7,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,dining_03,repeated,between,0.4605649743538164,2.612134528032462
2159,40,-0.04709213153282185,7,8347-e577b971-1c3c-42b6-93bd-218e2c9891f6,dining_05,repeated,between,0.4605649743538164,0.5076571058866383
2160,1,-1.1232362807933773,0,8482-9e593608-ca6c-447e-922f-4607f9fa1245,dining_02,control,between,0.4999987500031249,1.6232350307965022
2161,2,-0.9113121421045941,0,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_00,repeated,between,-1.9999950000125002,-1.088682857907906
2162,3,0.0895117456717467,0,8482-9e593608-ca6c-447e-922f-4607f9fa1245,dining_04,control,between,-1.9999950000125002,-2.089506745684247
2163,4,-2.1373533594162994,0,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_01,repeated,between,0.4999987500031249,2.6373521094194246
2164,5,0.2909547146545699,0,8482-9e593608-ca6c-447e-922f-4607f9fa1245,dining_03,control,between,-1.9999950000125002,-2.29094971466707
2165,6,1.2649365824522338,0,8482-9e593608-ca6c-447e-922f-4607f9fa1245,dining_05,control,between,0.4999987500031249,-0.764937832449109
2166,7,-0.07690877819604496,0,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_06,repeated,between,-1.9999950000125002,-1.9230862218164553
2167,8,0.9185467055845605,0,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_07,repeated,between,0.4999987500031249,-0.41854795558143565
2168,9,-0.8929061855477881,1,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_01,repeated,between,0.4999987500031249,1.3929049355509129
2169,10,0.4310444951147068,1,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_00,repeated,between,-1.9999950000125002,-2.431039495127207
2170,11,0.8899152176073067,1,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_07,repeated,between,0.4999987500031249,-0.38991646760418186
2171,12,-1.3292807389154033,1,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_06,repeated,between,0.4999987500031249,1.8292794889185282
2172,13,-1.26025840182738,2,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_06,repeated,between,-1.9999950000125002,-0.7397365981851203
2173,14,0.9451330872777258,2,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_00,repeated,between,0.4999987500031249,-0.44513433727460094
2174,15,1.7015667741053606,2,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_07,repeated,between,0.4999987500031249,-1.2015680241022357
2175,16,-0.31286291572287933,2,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_01,repeated,between,0.4999987500031249,0.8128616657260042
2176,17,1.3848309383569861,3,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_07,repeated,between,0.4999987500031249,-0.8848321883538612
2177,18,-1.939744964716144,3,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_06,repeated,between,0.4999987500031249,2.4397437147192687
2178,19,0.04400813085075234,3,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_01,repeated,between,0.4999987500031249,0.45599061915237254
2179,20,-1.6242873203953252,3,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_00,repeated,between,0.4999987500031249,2.1242860703984503
2180,21,0.1741280181759522,4,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_06,repeated,between,0.4999987500031249,0.3258707318271727
2181,22,0.5276757670379388,4,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_01,repeated,between,0.4999987500031249,-0.027677017034813955
2182,23,1.6558075209988556,4,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_07,repeated,between,0.4999987500031249,-1.1558087709957308
2183,24,0.3142177986360883,4,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_00,repeated,between,0.4999987500031249,0.1857809513670366
2184,25,0.44893917510049075,5,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_01,repeated,between,0.4999987500031249,0.05105957490263413
2185,26,1.0647718048969665,5,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_07,repeated,between,0.4999987500031249,-0.5647730548938417
2186,27,0.31933056434631213,5,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_06,repeated,between,0.4999987500031249,0.18066818565681275
2187,28,-0.18044228382807953,5,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_00,repeated,between,0.4999987500031249,0.6804410338312044
2188,29,-1.8341663528000192,6,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_06,repeated,between,0.4999987500031249,2.3341651028031443
2189,30,0.35742066888748086,6,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_07,repeated,between,0.4999987500031249,0.14257808111564402
2190,31,-0.20856249523431114,6,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_00,repeated,between,-1.9999950000125002,-1.791432504778189
2191,32,-0.9292068220903781,6,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_01,repeated,between,0.4999987500031249,1.4292055720935029
2192,33,0.26922546038611783,7,8482-9e593608-ca6c-447e-922f-4607f9fa1245,dining_04,control,between,0.4999987500031249,0.23077328961700705
2193,34,1.0090426586555252,7,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_06,repeated,between,0.4999987500031249,-0.5090439086524003
2194,35,0.07315089539902911,7,8482-9e593608-ca6c-447e-922f-4607f9fa1245,dining_02,control,between,-1.9999950000125002,-2.073145895411529
2195,36,0.2679472689585621,7,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_00,repeated,between,0.4999987500031249,0.2320514810445628
2196,37,-1.11735660022662,7,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_01,repeated,between,0.4999987500031249,1.6173553502297449
2197,38,-0.46420078074550913,7,8482-9e593608-ca6c-447e-922f-4607f9fa1245,waiting_07,repeated,between,0.4999987500031249,0.964199530748634
2198,39,0.8988625576001987,7,8482-9e593608-ca6c-447e-922f-4607f9fa1245,dining_05,control,between,0.4999987500031249,-0.39886380759707385
2199,40,1.0011178718046785,7,8482-9e593608-ca6c-447e-922f-4607f9fa1245,dining_03,control,between,0.4999987500031249,-0.5011191218015536
2200,1,1.2593728679890286,0,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,dining_01,control,between,0.5773489358593717,-0.6820239321296568
2201,2,0.29461684991394627,0,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_05,repeated,between,0.5773489358593717,0.2827320859454255
2202,3,0.27871941633661856,0,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,dining_06,control,between,0.5773489358593717,0.2986295195227532
2203,4,1.2397348618052701,0,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_03,repeated,between,-1.732046807578115,-2.971781669383385
2204,5,2.3095386272442626,0,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_02,repeated,between,0.5773489358593717,-1.7321896913848909
2205,6,2.029619110529748,0,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,dining_00,control,between,0.5773489358593717,-1.4522701746703761
2206,7,1.3656674728884153,0,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_04,repeated,between,0.5773489358593717,-0.7883185370290435
2207,8,2.2500011799252513,0,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,dining_07,control,between,0.5773489358593717,-1.6726522440658795
2208,9,0.5792120823864988,1,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_03,repeated,between,0.5773489358593717,-0.0018631465271270464
2209,10,1.2013939925893624,1,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_02,repeated,between,-1.732046807578115,-2.933440800167477
2210,11,1.012806790348514,1,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_05,repeated,between,0.5773489358593717,-0.4354578544891423
2211,12,0.4436163254034096,1,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_04,repeated,between,-1.732046807578115,-2.1756631329815246
2212,13,0.7612532825660936,2,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_05,repeated,between,0.5773489358593717,-0.18390434670672184
2213,14,0.8292070182495733,2,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_02,repeated,between,0.5773489358593717,-0.2518580823902016
2214,15,-0.03829411205832747,2,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_03,repeated,between,0.5773489358593717,0.6156430479176992
2215,16,0.23539111697880352,2,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_04,repeated,between,0.5773489358593717,0.3419578188805682
2216,17,0.6312683844926502,3,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_05,repeated,between,0.5773489358593717,-0.053919448633278466
2217,18,0.5100114891675426,3,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_04,repeated,between,0.5773489358593717,0.06733744669182917
2218,19,-0.05013925864535657,3,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_02,repeated,between,0.5773489358593717,0.6274881945047284
2219,20,-0.5220748358232802,3,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_03,repeated,between,0.5773489358593717,1.0994237716826518
2220,21,-0.36247707128226486,4,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_02,repeated,between,0.5773489358593717,0.9398260071416367
2221,22,-1.246810778319101,4,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_03,repeated,between,0.5773489358593717,1.8241597141784727
2222,23,-0.6271225831871903,4,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_05,repeated,between,0.5773489358593717,1.204471519046562
2223,24,-0.854985797795554,4,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_04,repeated,between,-1.732046807578115,-0.8770610097825611
2224,25,-1.1570370357647797,5,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_03,repeated,between,0.5773489358593717,1.7343859716241514
2225,26,-0.4132865158529397,5,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_02,repeated,between,0.5773489358593717,0.9906354517123115
2226,27,-0.6900888887287628,5,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_05,repeated,between,0.5773489358593717,1.2674378245881346
2227,28,-1.0317278534493735,5,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_04,repeated,between,-1.732046807578115,-0.7003189541287416
2228,29,-0.6255640112678444,6,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_02,repeated,between,0.5773489358593717,1.2029129471272162
2229,30,-0.915770102650042,6,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_05,repeated,between,0.5773489358593717,1.4931190385094137
2230,31,-1.0270521376913362,6,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_04,repeated,between,0.5773489358593717,1.604401073550708
2231,32,-1.0438847144202712,6,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_03,repeated,between,0.5773489358593717,1.621233650279643
2232,33,-1.023623279468775,7,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,dining_06,control,between,-1.732046807578115,-0.7084235281093401
2233,34,-0.9350963944499306,7,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_03,repeated,between,0.5773489358593717,1.5124453303093024
2234,35,-0.9104709581242663,7,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_05,repeated,between,0.5773489358593717,1.487819893983638
2235,36,-1.0170772774075223,7,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,dining_00,control,between,-1.732046807578115,-0.7149695301705927
2236,37,-0.9054835279823595,7,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,dining_01,control,between,0.5773489358593717,1.4828324638417314
2237,38,-0.871818374524489,7,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_04,repeated,between,-1.732046807578115,-0.8602284330536261
2238,39,-0.5507525591392435,7,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,waiting_02,repeated,between,-1.732046807578115,-1.1812942484388715
2239,40,-0.41079280078198604,7,8591-a3bc9e6d-ed6f-479c-9adb-6745b8d0b4a7,dining_07,control,between,-1.732046807578115,-1.321254006796129
2240,1,1.0999837905262713,0,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,waiting_03,control,between,0.3333322222259259,-0.7666515683003454
2241,2,1.7125463657292488,0,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_06,repeated,between,-2.9999900000333337,-4.712536365762583
2242,3,-0.9827289651638508,0,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_01,repeated,between,0.3333322222259259,1.3160611873897767
2243,4,0.8663086937185962,0,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,waiting_04,control,between,0.3333322222259259,-0.5329764714926704
2244,5,2.0747427657811457,0,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_00,repeated,between,0.3333322222259259,-1.7414105435552198
2245,6,0.39962614323698314,0,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_07,repeated,between,0.3333322222259259,-0.06629392101105724
2246,7,-0.2282922240419272,0,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,waiting_02,control,between,0.3333322222259259,0.5616244462678531
2247,8,-0.3548105978849404,0,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,waiting_05,control,between,-2.9999900000333337,-2.6451794021483934
2248,9,1.9208510234549476,1,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_01,repeated,between,0.3333322222259259,-1.5875188012290218
2249,10,1.715550759831062,1,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_07,repeated,between,0.3333322222259259,-1.3822185376051361
2250,11,0.29914585160968216,1,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_06,repeated,between,-2.9999900000333337,-3.299135851643016
2251,12,-0.28671099824384627,1,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_00,repeated,between,0.3333322222259259,0.6200432204697721
2252,13,0.6322997753440527,2,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_06,repeated,between,0.3333322222259259,-0.2989675531181268
2253,14,-0.771419913336339,2,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_07,repeated,between,0.3333322222259259,1.104752135562265
2254,15,-0.14083097352248405,2,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_00,repeated,between,0.3333322222259259,0.4741631957484099
2255,16,1.012522540006828,2,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_01,repeated,between,0.3333322222259259,-0.6791903177809022
2256,17,1.2969385149784547,3,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_07,repeated,between,0.3333322222259259,-0.9636062927525288
2257,18,-1.1927027307238909,3,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_01,repeated,between,0.3333322222259259,1.5260349529498167
2258,19,-1.0080994042458271,3,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_00,repeated,between,0.3333322222259259,1.341431626471753
2259,20,-1.4520820881804095,3,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_06,repeated,between,0.3333322222259259,1.7854143104063354
2260,21,0.8472808644071146,4,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_06,repeated,between,0.3333322222259259,-0.5139486421811887
2261,22,-1.3078711712933875,4,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_00,repeated,between,0.3333322222259259,1.6412033935193133
2262,23,-0.7477185820887028,4,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_07,repeated,between,0.3333322222259259,1.0810508043146287
2263,24,-1.5729254953866652,4,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_01,repeated,between,0.3333322222259259,1.906257717612591
2264,25,-0.5951621260299774,5,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_00,repeated,between,0.3333322222259259,0.9284943482559034
2265,26,0.05178407056041339,5,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_06,repeated,between,0.3333322222259259,0.2815481516655125
2266,27,0.730777137570145,5,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_01,repeated,between,0.3333322222259259,-0.39744491534421905
2267,28,0.8416058977703569,5,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_07,repeated,between,0.3333322222259259,-0.508273675544431
2268,29,-0.45929674831465883,6,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_01,repeated,between,0.3333322222259259,0.7926289705405847
2269,30,-1.7198069848086328,6,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_06,repeated,between,-2.9999900000333337,-1.280183015224701
2270,31,0.01506369820492175,6,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_00,repeated,between,0.3333322222259259,0.31826852402100414
2271,32,-0.9753848906927529,6,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_07,repeated,between,0.3333322222259259,1.3087171129186788
2272,33,-1.3499326887187695,7,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_07,repeated,between,0.3333322222259259,1.6832649109446953
2273,34,0.6229527714717472,7,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_00,repeated,between,0.3333322222259259,-0.2896205492458213
2274,35,0.30515463981330715,7,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,waiting_04,control,between,0.3333322222259259,0.02817758241261875
2275,36,0.06079725286585382,7,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,waiting_05,control,between,0.3333322222259259,0.2725349693600721
2276,37,-0.6388927512897008,7,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,waiting_02,control,between,0.3333322222259259,0.9722249735156268
2277,38,0.0651369332351386,7,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_01,repeated,between,0.3333322222259259,0.2681952889907873
2278,39,-0.7210128567392549,7,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,waiting_03,control,between,0.3333322222259259,1.0543450789651807
2279,40,-0.06538729941029206,7,8707-1729a3f9-2a95-41fa-958b-10f02f3817e3,dining_06,repeated,between,0.3333322222259259,0.39871952163621793
2280,1,2.038957286918235,0,8785-1369eab7-492d-453a-9260-2eede2e2c5fd,waiting_01,control,between,0.28474631764877295,-1.7542109692694619
2281,2,0.7201245112206941,0,8785-1369eab7-492d-453a-9260-2eede2e2c5fd,waiting_06,control,between,0.28474631764877295,-0.43537819357192115
2282,3,2.2233920066684036,0,8785-1369eab7-492d-453a-9260-2eede2e2c5fd,dining_00,repeated,between,0.28474631764877295,-1.9386456890196306
2283,4,0.727465196583885,0,8785-1369eab7-492d-453a-9260-2eede2e2c5fd,dining_07,repeated,between,0.28474631764877295,-0.442718878935112
2284,5,2.062683430681406,0,8785-1369eab7-492d-453a-9260-2eede2e2c5fd,dining_01,repeated,between,-3.5118712510015353,-5.574554681682941
2285,6,0.31835307125319956,0,8785-1369eab7-492d-453a-9260-2eede2e2c5fd,waiting_07,control,between,0.28474631764877295,-0.03360675360442661
