,trialNum,numStrokes,repetition,gameID,target,condition,generalization,outcome,bis
1381,22,-1.0378027949071547,4,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_03,repeated,within,0.28474631764877295,1.3225491125559277
1382,23,0.2870518368892132,4,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_04,repeated,within,0.28474631764877295,-0.002305519240440257
1383,24,0.7286700474880026,4,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_00,repeated,within,0.28474631764877295,-0.4439237298392296
1384,25,0.2870518368892132,5,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_04,repeated,within,0.28474631764877295,-0.002305519240440257
1385,26,1.170288258086792,5,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_00,repeated,within,0.28474631764877295,-0.8855419404380189
1386,27,0.2870518368892132,5,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_05,repeated,within,0.28474631764877295,-0.002305519240440257
1387,28,-0.5961845843083654,5,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_03,repeated,within,0.28474631764877295,0.8809309019571383
1388,29,0.7286700474880026,6,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_00,repeated,within,0.28474631764877295,-0.4439237298392296
1389,30,-0.5961845843083654,6,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_05,repeated,within,0.28474631764877295,0.8809309019571383
1390,31,-1.0378027949071547,6,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_03,repeated,within,0.28474631764877295,1.3225491125559277
1391,32,0.2870518368892132,6,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_04,repeated,within,-3.5118712510015353,-3.7989230878907483
1392,33,-0.5961845843083654,7,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_06,control,within,0.28474631764877295,0.8809309019571383
1393,34,-1.0378027949071547,7,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_05,repeated,within,0.28474631764877295,1.3225491125559277
1394,35,-0.5961845843083654,7,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_04,repeated,within,0.28474631764877295,0.8809309019571383
1395,36,-0.1545663737095761,7,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_03,repeated,within,0.28474631764877295,0.43931269135834905
1396,37,0.2870518368892132,7,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_02,control,within,-3.5118712510015353,-3.7989230878907483
1397,38,-1.479421005505944,7,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_07,control,within,0.28474631764877295,1.764167323154717
1398,39,-0.5961845843083654,7,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_01,control,within,0.28474631764877295,0.8809309019571383
1399,40,0.7286700474880026,7,4516-5b316bf5-da1c-42cb-a9c1-0814d2b18f27,dining_00,repeated,within,0.28474631764877295,-0.4439237298392296
1400,1,1.0229909510664799,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_00,repeated,within,-2.6457433110887805,-3.6687342621552603
1401,2,0.4773957771643573,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_07,repeated,within,0.37796333015554007,-0.09943244700881726
1402,3,1.5685861249686026,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_03,control,within,0.37796333015554007,-1.1906227948130625
1403,4,-1.1593897445420107,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_06,control,within,0.37796333015554007,1.5373530746975508
1404,5,-0.06819939673776533,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_02,repeated,within,0.37796333015554007,0.4461627268933054
1405,6,-1.1593897445420107,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_01,control,within,-2.6457433110887805,-1.4863535665467698
1406,7,-0.06819939673776533,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_05,repeated,within,-2.6457433110887805,-2.5775439143510153
1407,8,1.5685861249686026,0,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_04,control,within,0.37796333015554007,-1.1906227948130625
1408,9,-0.06819939673776533,1,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_05,repeated,within,0.37796333015554007,0.4461627268933054
1409,10,-0.613794570639888,1,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_02,repeated,within,0.37796333015554007,0.991757900795428
1410,11,1.0229909510664799,1,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_07,repeated,within,0.37796333015554007,-0.6450276209109398
1411,12,-1.7049849184441332,1,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_00,repeated,within,0.37796333015554007,2.0829482485996733
1412,13,-0.613794570639888,2,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_07,repeated,within,0.37796333015554007,0.991757900795428
1413,14,-1.1593897445420107,2,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_05,repeated,within,0.37796333015554007,1.5373530746975508
1414,15,-0.613794570639888,2,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_00,repeated,within,0.37796333015554007,0.991757900795428
1415,16,0.4773957771643573,2,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_02,repeated,within,0.37796333015554007,-0.09943244700881726
1416,17,-0.06819939673776533,3,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_05,repeated,within,-2.6457433110887805,-2.5775439143510153
1417,18,1.5685861249686026,3,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_02,repeated,within,0.37796333015554007,-1.1906227948130625
1418,19,1.0229909510664799,3,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_07,repeated,within,0.37796333015554007,-0.6450276209109398
1419,20,-1.1593897445420107,3,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_00,repeated,within,0.37796333015554007,1.5373530746975508
1420,21,-1.1593897445420107,4,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_00,repeated,within,0.37796333015554007,1.5373530746975508
1421,22,-0.06819939673776533,4,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_05,repeated,within,0.37796333015554007,0.4461627268933054
1422,23,-0.06819939673776533,4,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_07,repeated,within,0.37796333015554007,0.4461627268933054
1423,24,-0.06819939673776533,4,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_02,repeated,within,0.37796333015554007,0.4461627268933054
1424,25,-0.06819939673776533,5,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_02,repeated,within,0.37796333015554007,0.4461627268933054
1425,26,0.4773957771643573,5,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_07,repeated,within,0.37796333015554007,-0.09943244700881726
1426,27,-0.613794570639888,5,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_05,repeated,within,0.37796333015554007,0.991757900795428
1427,28,-1.1593897445420107,5,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_00,repeated,within,0.37796333015554007,1.5373530746975508
1428,29,1.0229909510664799,6,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_02,repeated,within,0.37796333015554007,-0.6450276209109398
1429,30,-0.613794570639888,6,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_00,repeated,within,0.37796333015554007,0.991757900795428
1430,31,-0.613794570639888,6,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_05,repeated,within,0.37796333015554007,0.991757900795428
1431,32,1.0229909510664799,6,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_07,repeated,within,0.37796333015554007,-0.6450276209109398
1432,33,-1.1593897445420107,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_00,repeated,within,0.37796333015554007,1.5373530746975508
1433,34,1.5685861249686026,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_04,control,within,0.37796333015554007,-1.1906227948130625
1434,35,-0.06819939673776533,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_06,control,within,0.37796333015554007,0.4461627268933054
1435,36,-1.1593897445420107,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_01,control,within,-2.6457433110887805,-1.4863535665467698
1436,37,-1.1593897445420107,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_03,control,within,0.37796333015554007,1.5373530746975508
1437,38,1.5685861249686026,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_07,repeated,within,0.37796333015554007,-1.1906227948130625
1438,39,-0.06819939673776533,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_05,repeated,within,0.37796333015554007,0.4461627268933054
1439,40,2.1141812988707254,7,4529-638b7428-2c20-4fb2-a388-1c7513f675d1,waiting_02,repeated,within,0.37796333015554007,-1.7362179687151853
1440,1,-0.5975051846778493,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_00,repeated,within,0.22941468124381276,0.8269198659216621
1441,2,0.25607365057622095,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_01,repeated,within,0.22941468124381276,-0.02665896933240819
1442,3,1.1096524858302912,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_06,control,within,0.22941468124381276,-0.8802378045864785
1443,4,3.670388991592502,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_02,repeated,within,-4.358878943632439,-8.02926793522494
1444,5,-1.0242946023048844,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_05,control,within,0.22941468124381276,1.2537092835486972
1445,6,0.682863068203256,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_07,control,within,0.22941468124381276,-0.4534483869594433
1446,7,-0.5975051846778493,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_03,control,within,0.22941468124381276,0.8269198659216621
1447,8,2.3900207387113968,0,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_04,repeated,within,0.22941468124381276,-2.160606057467584
1448,9,1.9632313210843615,1,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_04,repeated,within,0.22941468124381276,-1.7338166398405488
1449,10,-0.5975051846778493,1,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_00,repeated,within,0.22941468124381276,0.8269198659216621
1450,11,-0.1707157670508142,1,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_01,repeated,within,0.22941468124381276,0.40013044829462696
1451,12,0.25607365057622095,1,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_02,repeated,within,0.22941468124381276,-0.02665896933240819
1452,13,-0.1707157670508142,2,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_00,repeated,within,0.22941468124381276,0.40013044829462696
1453,14,1.1096524858302912,2,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_04,repeated,within,0.22941468124381276,-0.8802378045864785
1454,15,0.25607365057622095,2,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_01,repeated,within,0.22941468124381276,-0.02665896933240819
1455,16,-0.1707157670508142,2,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_02,repeated,within,0.22941468124381276,0.40013044829462696
1456,17,-0.5975051846778493,3,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_01,repeated,within,0.22941468124381276,0.8269198659216621
1457,18,-0.5975051846778493,3,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_00,repeated,within,0.22941468124381276,0.8269198659216621
1458,19,1.5364419034573265,3,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_02,repeated,within,-4.358878943632439,-5.895320847089765
1459,20,0.682863068203256,3,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_04,repeated,within,0.22941468124381276,-0.4534483869594433
1460,21,-0.1707157670508142,4,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_02,repeated,within,0.22941468124381276,0.40013044829462696
1461,22,-0.5975051846778493,4,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_00,repeated,within,0.22941468124381276,0.8269198659216621
1462,23,-0.1707157670508142,4,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_04,repeated,within,0.22941468124381276,0.40013044829462696
1463,24,-0.5975051846778493,4,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_01,repeated,within,0.22941468124381276,0.8269198659216621
1464,25,-0.5975051846778493,5,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_00,repeated,within,0.22941468124381276,0.8269198659216621
1465,26,-0.5975051846778493,5,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_04,repeated,within,0.22941468124381276,0.8269198659216621
1466,27,-0.5975051846778493,5,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_02,repeated,within,0.22941468124381276,0.8269198659216621
1467,28,-0.5975051846778493,5,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_01,repeated,within,0.22941468124381276,0.8269198659216621
1468,29,-0.5975051846778493,6,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_04,repeated,within,0.22941468124381276,0.8269198659216621
1469,30,-0.5975051846778493,6,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_00,repeated,within,0.22941468124381276,0.8269198659216621
1470,31,-0.5975051846778493,6,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_01,repeated,within,0.22941468124381276,0.8269198659216621
1471,32,-1.0242946023048844,6,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_02,repeated,within,0.22941468124381276,1.2537092835486972
1472,33,-1.0242946023048844,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_05,control,within,0.22941468124381276,1.2537092835486972
1473,34,-0.5975051846778493,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_04,repeated,within,0.22941468124381276,0.8269198659216621
1474,35,-0.1707157670508142,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_07,control,within,0.22941468124381276,0.40013044829462696
1475,36,-0.1707157670508142,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_02,repeated,within,0.22941468124381276,0.40013044829462696
1476,37,-0.5975051846778493,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_00,repeated,within,0.22941468124381276,0.8269198659216621
1477,38,1.1096524858302912,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_06,control,within,0.22941468124381276,-0.8802378045864785
1478,39,-0.5975051846778493,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_01,repeated,within,0.22941468124381276,0.8269198659216621
1479,40,-0.5975051846778493,7,4853-a05bfdd7-095c-4b93-bdde-2b99fd29c7a2,waiting_03,control,within,0.22941468124381276,0.8269198659216621
1480,1,-0.056990547188396044,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_03,control,within,0.3333322222259259,0.3903227694143219
1481,2,-0.056990547188396044,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_02,control,within,0.3333322222259259,0.3903227694143219
1482,3,0.7028834153235494,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_00,repeated,within,0.3333322222259259,-0.36955119309762346
1483,4,0.7028834153235494,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_07,repeated,within,0.3333322222259259,-0.36955119309762346
1484,5,-0.4369275284443688,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_01,control,within,0.3333322222259259,0.7702597506702946
1485,6,-1.5767384722122868,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_06,repeated,within,0.3333322222259259,1.9100706944382126
1486,7,0.7028834153235494,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_04,repeated,within,0.3333322222259259,-0.36955119309762346
1487,8,-0.4369275284443688,0,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_05,control,within,0.3333322222259259,0.7702597506702946
1488,9,2.602568321603413,1,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_07,repeated,within,0.3333322222259259,-2.269236099377487
1489,10,1.4627573778354948,1,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_04,repeated,within,0.3333322222259259,-1.129425155609569
1490,11,0.7028834153235494,1,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_00,repeated,within,-2.9999900000333337,-3.702873415356883
1491,12,-1.1968014909563143,1,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_06,repeated,within,0.3333322222259259,1.5301337131822401
1492,13,1.082820396579522,2,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_00,repeated,within,0.3333322222259259,-0.7494881743535962
1493,14,-1.5767384722122868,2,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_06,repeated,within,0.3333322222259259,1.9100706944382126
1494,15,-0.4369275284443688,2,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_04,repeated,within,0.3333322222259259,0.7702597506702946
1495,16,-1.1968014909563143,2,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_07,repeated,within,0.3333322222259259,1.5301337131822401
1496,17,1.4627573778354948,3,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_07,repeated,within,0.3333322222259259,-1.129425155609569
1497,18,-0.8168645097003414,3,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_04,repeated,within,0.3333322222259259,1.1501967319262674
1498,19,-1.9566754534682596,3,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_06,repeated,within,0.3333322222259259,2.2900076756941856
1499,20,0.7028834153235494,3,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_00,repeated,within,0.3333322222259259,-0.36955119309762346
1500,21,0.7028834153235494,4,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_04,repeated,within,0.3333322222259259,-0.36955119309762346
1501,22,0.7028834153235494,4,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_00,repeated,within,0.3333322222259259,-0.36955119309762346
1502,23,0.7028834153235494,4,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_07,repeated,within,-2.9999900000333337,-3.702873415356883
1503,24,-1.1968014909563143,4,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_06,repeated,within,0.3333322222259259,1.5301337131822401
1504,25,-1.5767384722122868,5,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_06,repeated,within,0.3333322222259259,1.9100706944382126
1505,26,0.7028834153235494,5,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_00,repeated,within,0.3333322222259259,-0.36955119309762346
1506,27,0.32294643406757667,5,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_04,repeated,within,0.3333322222259259,0.01038578815834923
1507,28,1.082820396579522,5,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_07,repeated,within,0.3333322222259259,-0.7494881743535962
1508,29,-0.8168645097003414,6,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_04,repeated,within,0.3333322222259259,1.1501967319262674
1509,30,-1.5767384722122868,6,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_06,repeated,within,0.3333322222259259,1.9100706944382126
1510,31,-0.056990547188396044,6,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_07,repeated,within,0.3333322222259259,0.3903227694143219
1511,32,0.32294643406757667,6,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_00,repeated,within,0.3333322222259259,0.01038578815834923
1512,33,-0.4369275284443688,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_05,control,within,-2.9999900000333337,-2.5630624715889647
1513,34,0.32294643406757667,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_03,control,within,0.3333322222259259,0.01038578815834923
1514,35,-0.4369275284443688,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_06,repeated,within,0.3333322222259259,0.7702597506702946
1515,36,-0.4369275284443688,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_02,control,within,0.3333322222259259,0.7702597506702946
1516,37,0.32294643406757667,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_07,repeated,within,0.3333322222259259,0.01038578815834923
1517,38,-0.4369275284443688,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_01,control,within,-2.9999900000333337,-2.5630624715889647
1518,39,0.7028834153235494,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_00,repeated,within,0.3333322222259259,-0.36955119309762346
1519,40,0.7028834153235494,7,5214-62825001-ac78-4b1f-b173-c837134e533b,dining_04,repeated,within,0.3333322222259259,-0.36955119309762346
1520,1,-0.20280794779764635,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_05,repeated,within,0.37796333015554007,0.5807712779531864
1521,2,-2.230887425774108,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_06,control,within,0.37796333015554007,2.608850755929648
1522,3,0.8112317911905845,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_04,repeated,within,0.37796333015554007,-0.43326846103504446
1523,4,0.3042119216964691,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_01,repeated,within,-2.6457433110887805,-2.9499552327852494
1524,5,0.8112317911905845,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_02,control,within,0.37796333015554007,-0.43326846103504446
1525,6,-0.20280794779764635,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_03,control,within,0.37796333015554007,0.5807712779531864
1526,7,-0.20280794779764635,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_00,repeated,within,0.37796333015554007,0.5807712779531864
1527,8,-1.2168476867858773,0,5408-c0bdf20b-7f65-49fb-aea3-0dd72e154ebd,dining_07,control,within,0.37796333015554007,1.5948110169414174
