,trialNum,numStrokes,repetition,gameID,target,condition,generalization,outcome,bis
1308,29,1.0285055993523735,6,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_07,repeated,between,0.4999987500031249,-0.5285068493492486
1309,30,-0.4277855147748814,6,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_01,repeated,between,-1.9999950000125002,-1.5722094852376187
1310,31,-0.06371273624306767,6,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_06,repeated,between,0.4999987500031249,0.5637114862461925
1311,32,0.6644328208205599,6,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_00,repeated,between,0.4999987500031249,-0.164434070817435
1312,33,-1.155931071838509,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_01,control,between,0.4999987500031249,1.6559298218416338
1313,34,0.6644328208205599,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_07,repeated,between,0.4999987500031249,-0.164434070817435
1314,35,-1.5200038503703226,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_00,control,between,-1.9999950000125002,-0.4799911496421776
1315,36,-2.2481494074339503,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_07,control,between,0.4999987500031249,2.7481481574370754
1316,37,-0.4277855147748814,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_06,repeated,between,0.4999987500031249,0.9277842647780064
1317,38,0.3003600422887461,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_00,repeated,between,0.4999987500031249,0.1996387077143788
1318,39,-0.7918582933066952,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,waiting_06,control,between,-1.9999950000125002,-1.208136706705805
1319,40,-0.4277855147748814,7,5947-794501d9-b90d-4151-a7c9-149c399c5df3,dining_01,repeated,between,0.4999987500031249,0.9277842647780064
1320,1,1.429753941119772,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_01,repeated,between,0.4999987500031249,-0.9297551911166471
1321,2,0.19985807779093595,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_04,control,between,0.4999987500031249,0.30014067221218893
1322,3,1.429753941119772,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_06,repeated,between,0.4999987500031249,-0.9297551911166471
1323,4,-1.337511751370109,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_03,control,between,0.4999987500031249,1.8375105013732338
1324,5,-1.0300377855379,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_02,control,between,0.4999987500031249,1.5300365355410248
1325,6,0.814806009455354,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_00,repeated,between,0.4999987500031249,-0.3148072594522291
1326,7,0.19985807779093595,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_07,repeated,between,0.4999987500031249,0.30014067221218893
1327,8,-0.7225638197056911,0,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_05,control,between,0.4999987500031249,1.222562569708816
1328,9,-1.337511751370109,1,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_07,repeated,between,0.4999987500031249,1.8375105013732338
1329,10,0.19985807779093595,1,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_00,repeated,between,0.4999987500031249,0.30014067221218893
1330,11,0.814806009455354,1,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_01,repeated,between,0.4999987500031249,-0.3148072594522291
1331,12,0.19985807779093595,1,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_06,repeated,between,0.4999987500031249,0.30014067221218893
1332,13,1.122279975287563,2,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_06,repeated,between,0.4999987500031249,-0.6222812252844381
1333,14,0.507332043623145,2,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_01,repeated,between,-1.9999950000125002,-2.5073270436356454
1334,15,-1.337511751370109,2,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_07,repeated,between,0.4999987500031249,1.8375105013732338
1335,16,2.352175838616399,2,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_00,repeated,between,-1.9999950000125002,-4.352170838628899
1336,17,1.122279975287563,3,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_00,repeated,between,0.4999987500031249,-0.6222812252844381
1337,18,-0.7225638197056911,3,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_06,repeated,between,0.4999987500031249,1.222562569708816
1338,19,-1.337511751370109,3,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_07,repeated,between,0.4999987500031249,1.8375105013732338
1339,20,0.19985807779093595,3,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_01,repeated,between,0.4999987500031249,0.30014067221218893
1340,21,0.507332043623145,4,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_01,repeated,between,0.4999987500031249,-0.007333293620020109
1341,22,0.814806009455354,4,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_00,repeated,between,0.4999987500031249,-0.3148072594522291
1342,23,-1.337511751370109,4,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_07,repeated,between,0.4999987500031249,1.8375105013732338
1343,24,0.507332043623145,4,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_06,repeated,between,-1.9999950000125002,-2.5073270436356454
1344,25,1.429753941119772,5,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_00,repeated,between,0.4999987500031249,-0.9297551911166471
1345,26,0.507332043623145,5,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_06,repeated,between,0.4999987500031249,-0.007333293620020109
1346,27,0.507332043623145,5,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_01,repeated,between,0.4999987500031249,-0.007333293620020109
1347,28,-1.337511751370109,5,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_07,repeated,between,0.4999987500031249,1.8375105013732338
1348,29,0.19985807779093595,6,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_01,repeated,between,-1.9999950000125002,-2.199853077803436
1349,30,0.507332043623145,6,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_06,repeated,between,-1.9999950000125002,-2.5073270436356454
1350,31,-1.337511751370109,6,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_07,repeated,between,0.4999987500031249,1.8375105013732338
1351,32,0.814806009455354,6,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_00,repeated,between,0.4999987500031249,-0.3148072594522291
1352,33,0.507332043623145,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_06,repeated,between,-1.9999950000125002,-2.5073270436356454
1353,34,0.507332043623145,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_01,repeated,between,0.4999987500031249,-0.007333293620020109
1354,35,-1.337511751370109,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_02,control,between,0.4999987500031249,1.8375105013732338
1355,36,-1.0300377855379,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_05,control,between,0.4999987500031249,1.5300365355410248
1356,37,-1.0300377855379,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_00,repeated,between,-1.9999950000125002,-0.9699572144746003
1357,38,-1.337511751370109,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,dining_07,repeated,between,0.4999987500031249,1.8375105013732338
1358,39,-0.7225638197056911,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_03,control,between,0.4999987500031249,1.222562569708816
1359,40,-0.10761588804127303,7,6120-ca71c6e2-e718-4115-bc46-65fa0cc286e4,waiting_04,control,between,-1.9999950000125002,-1.8923791119712272
1360,1,-0.7777774897120406,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_03,control,between,0.22941468124381278,1.0071921709558533
1361,2,-0.7777774897120406,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,1.0071921709558533
1362,3,-1.8888881893006704,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,2.118302870544483
1363,4,-0.7777774897120406,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_04,control,between,-4.358878943632439,-3.581101453920398
1364,5,0.7037034430727989,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,-0.47428876182898605
1365,6,-0.03703702331962086,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_02,control,between,0.22941468124381278,0.26645170456343364
1366,7,1.4444439094652186,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_05,control,between,0.22941468124381278,-1.215029228221406
1367,8,0.33333320987658904,0,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,-0.10391852863277626
1368,9,-0.40740725651583076,1,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,0.6368219377596436
1369,10,-0.03703702331962086,1,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,0.26645170456343364
1370,11,-0.40740725651583076,1,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,0.6368219377596436
1371,12,1.0740736762690088,1,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,-0.844658995025196
1372,13,0.33333320987658904,2,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,-0.10391852863277626
1373,14,-1.5185179561044604,2,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,1.747932637348273
1374,15,-0.03703702331962086,2,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,0.26645170456343364
1375,16,0.7037034430727989,2,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,-0.47428876182898605
1376,17,-0.7777774897120406,3,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,1.0071921709558533
1377,18,0.7037034430727989,3,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,-0.47428876182898605
1378,19,-0.03703702331962086,3,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,0.26645170456343364
1379,20,-0.03703702331962086,3,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,0.26645170456343364
1380,21,-0.03703702331962086,4,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,0.26645170456343364
1381,22,-0.7777774897120406,4,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,1.0071921709558533
1382,23,-0.40740725651583076,4,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,-4.358878943632439,-3.951471687116608
1383,24,0.33333320987658904,4,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,-0.10391852863277626
1384,25,1.4444439094652186,5,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,-1.215029228221406
1385,26,-0.03703702331962086,5,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,0.26645170456343364
1386,27,-1.5185179561044604,5,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,1.747932637348273
1387,28,-1.5185179561044604,5,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,1.747932637348273
1388,29,0.7037034430727989,6,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,-0.47428876182898605
1389,30,-0.40740725651583076,6,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,0.6368219377596436
1390,31,1.4444439094652186,6,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,-1.215029228221406
1391,32,-1.8888881893006704,6,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,2.118302870544483
1392,33,0.33333320987658904,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_02,control,between,0.22941468124381278,-0.10391852863277626
1393,34,0.33333320987658904,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_02,repeated,between,0.22941468124381278,-0.10391852863277626
1394,35,-0.03703702331962086,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_03,repeated,between,0.22941468124381278,0.26645170456343364
1395,36,0.33333320987658904,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_05,control,between,0.22941468124381278,-0.10391852863277626
1396,37,1.0740736762690088,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_04,repeated,between,0.22941468124381278,-0.844658995025196
1397,38,-1.1481477229082504,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,waiting_05,repeated,between,0.22941468124381278,1.377562404152063
1398,39,2.9259248422500583,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_04,control,between,0.22941468124381278,-2.6965101610062456
1399,40,1.0740736762690088,7,6201-c143f72d-cec1-44ff-a70c-842cb999be22,dining_03,control,between,0.22941468124381278,-0.844658995025196
1400,1,1.4957123721602645,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_05,control,between,0.538814615760834,-0.9568977563994305
1401,2,0.535896946175068,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,0.002917669585766003
1402,3,1.8156508474886632,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_04,control,between,-1.855917009842873,-3.671567857331536
1403,4,2.455527798145461,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_02,control,between,0.538814615760834,-1.9167131823846268
1404,5,1.1757738968318656,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,-0.6369592810710316
1405,6,0.21595847084666916,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,0.3228561449141648
1406,7,0.535896946175068,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,0.538814615760834,0.002917669585766003
1407,8,1.8156508474886632,0,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_03,control,between,0.538814615760834,-1.2768362317278292
1408,9,0.535896946175068,1,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,0.002917669585766003
1409,10,0.535896946175068,1,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,-1.855917009842873,-2.3918139560179412
1410,11,1.1757738968318656,1,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,0.538814615760834,-0.6369592810710316
1411,12,-0.42391847981012853,1,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,0.9627330955709625
1412,13,-0.42391847981012853,2,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,-1.855917009842873,-1.4319985300327445
1413,14,-0.10398000448172967,2,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,0.6427946202425636
1414,15,-0.7438569551385273,2,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,1.2826715708993612
1415,16,-0.10398000448172967,2,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,0.6427946202425636
1416,17,-1.383733905795325,3,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,1.922548521556159
1417,18,-0.42391847981012853,3,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,0.538814615760834,0.9627330955709625
1418,19,-1.0637954304669262,3,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,1.6026100462277602
1419,20,-0.7438569551385273,3,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,-1.855917009842873,-1.1120600547043455
1420,21,-1.383733905795325,4,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,1.922548521556159
1421,22,0.21595847084666916,4,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,0.3228561449141648
1422,23,0.21595847084666916,4,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,-1.855917009842873,-2.0718754806895423
1423,24,-0.7438569551385273,4,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,-1.855917009842873,-1.1120600547043455
1424,25,-1.383733905795325,5,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,1.922548521556159
1425,26,0.21595847084666916,5,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,-1.855917009842873,-2.0718754806895423
1426,27,-1.0637954304669262,5,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,1.6026100462277602
1427,28,-0.42391847981012853,5,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,-1.855917009842873,-1.4319985300327445
1428,29,0.8558354215034668,6,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,0.538814615760834,-0.3170208057426328
1429,30,-1.383733905795325,6,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,1.922548521556159
1430,31,-1.0637954304669262,6,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,1.6026100462277602
1431,32,-0.42391847981012853,6,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,0.9627330955709625
1432,33,0.21595847084666916,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_04,repeated,between,0.538814615760834,0.3228561449141648
1433,34,1.1757738968318656,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_05,control,between,0.538814615760834,-0.6369592810710316
1434,35,-1.0637954304669262,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_03,control,between,0.538814615760834,1.6026100462277602
1435,36,0.535896946175068,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_04,control,between,-1.855917009842873,-2.3918139560179412
1436,37,0.21595847084666916,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_02,repeated,between,0.538814615760834,0.3228561449141648
1437,38,0.8558354215034668,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,dining_02,control,between,0.538814615760834,-0.3170208057426328
1438,39,-1.383733905795325,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_03,repeated,between,0.538814615760834,1.922548521556159
1439,40,-1.0637954304669262,7,6225-fa50e13d-b205-4a00-b12a-493b412627af,waiting_05,repeated,between,0.538814615760834,1.6026100462277602
1440,1,0.366216357745514,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_03,control,between,0.2294146812438128,-0.13680167650170116
1441,2,2.5479308294209173,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_04,control,between,0.2294146812438128,-2.3185161481771046
1442,3,0.366216357745514,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_06,repeated,between,0.2294146812438128,-0.13680167650170116
1443,4,1.301236845606401,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_02,control,between,0.2294146812438128,-1.071822164362588
1444,5,-0.8804776260690019,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.1098923073128146
1445,6,-0.257130634161744,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,0.4865453154055568
1446,7,0.9895633496527719,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,-0.7601486684089591
1447,8,1.6129103415600299,0,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,dining_05,control,between,0.2294146812438128,-1.3834956603162172
1448,9,-1.50382461797626,1,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_00,repeated,between,0.2294146812438128,1.733239299220073
1449,10,0.366216357745514,1,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_01,repeated,between,0.2294146812438128,-0.13680167650170116
1450,11,0.054542861791885014,1,6474-1161edff-c6c1-4c4c-929d-94cfcadee745,waiting_07,repeated,between,0.2294146812438128,0.1748718194519278
